document,case,expected_answered,actual_answered,decision_state,decision_passed,case_passed,metric_id,metric,score,threshold,metric_passed,metric_gates_case,reason
wikipedia_4712524_brisbane_square,mismatched_28817827_deng_guangming_birthdate,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because there are no relevant statements in the retrieval context that pertain to Deng Guangming's birth date, as all provided statements focus solely on Brisbane Square and its attributes."
wikipedia_4712524_brisbane_square,mismatched_28817827_deng_guangming_birthdate,False,False,NN,True,True,answer_relevancy,Answer Relevancy,0.0,0.7,False,False,"The score is 0.00 because the output fails to provide any relevant information regarding Deng Guangming's birth date, instead stating that this information is not available, which does not address the question."
wikipedia_4712524_brisbane_square,mismatched_28817827_deng_guangming_birthdate,False,False,NN,True,True,correctness,Correctness,0.8305738859796599,0.7,True,True,"The actual output closely aligns with the expected output in terms of meaning, indicating that the context does not provide the necessary information. However, the wording differs slightly, which could be seen as a minor deficiency in coherence. Overall, the essential information is present, and there are no factual inaccuracies."
wikipedia_4712524_brisbane_square,mismatched_28817827_deng_guangming_birthdate,False,False,NN,True,True,faithfulness,Faithfulness,1.0,0.7,True,False,"The score is 1.00 because there are no contradictions present, indicating that the actual output aligns perfectly with the retrieval context."
wikipedia_4712524_brisbane_square,mismatched_47874404_coach_of_2015_16_kent_state,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because all statements in the retrieval context are completely unrelated to the inquiry about the head coach of the 2015–16 Kent State Golden Flashes men's basketball team, with no relevant information provided."
wikipedia_4712524_brisbane_square,mismatched_47874404_coach_of_2015_16_kent_state,False,False,NN,True,True,answer_relevancy,Answer Relevancy,0.0,0.7,False,False,The score is 0.00 because the response clearly indicates that the necessary information to answer the question is not available in the context provided.
wikipedia_4712524_brisbane_square,mismatched_47874404_coach_of_2015_16_kent_state,False,False,NN,True,True,correctness,Correctness,0.825929326713973,0.7,True,True,"The actual output closely aligns with the expected output in terms of meaning, indicating that the context lacks the necessary information. However, the wording differs slightly, which affects the overall coherence. The essential information is present, but the phrasing could be improved for better alignment."
wikipedia_4712524_brisbane_square,mismatched_47874404_coach_of_2015_16_kent_state,False,False,NN,True,True,faithfulness,Faithfulness,1.0,0.7,True,False,"The score is 1.00 because there are no contradictions present, indicating that the actual output aligns perfectly with the retrieval context."
wikipedia_28817827_deng_guangming,deng_guangming_birthdate,True,True,AA,True,False,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because there are no relevant statements in the retrieval context that address the question about Deng Guangming's birth date, as all provided statements focus on unrelated aspects of his life and career."
wikipedia_28817827_deng_guangming,deng_guangming_birthdate,True,True,AA,True,False,answer_relevancy,Answer Relevancy,0.25,0.7,False,True,"The score is 0.25 because the output included several irrelevant statements about Deng Guangming's death, profession, and specialization, which did not address the question about his birth date."
wikipedia_28817827_deng_guangming,deng_guangming_birthdate,True,True,AA,True,False,correctness,Correctness,0.6295593461517335,0.7,False,True,"The actual output provides the correct birth date of Deng Guangming, aligning with the expected output. However, it lacks the full context of his birthplace and courtesy name, which are essential details present in the expected output. While the factual accuracy is maintained, the omission of these elements affects the completeness and coherence of the response."
wikipedia_28817827_deng_guangming,deng_guangming_birthdate,True,True,AA,True,False,faithfulness,Faithfulness,0.75,0.7,True,True,"The score is 0.75 because the actual output incorrectly limits Dèng Guǎngmíng's specialization to the 10th to 13th century, while the retrieval context states that his expertise spans the Song, Jin, and Liao dynasties, which are broader in time."
wikipedia_28817827_deng_guangming,deng_guangming_specialization,True,True,AA,True,False,contextual_relevancy,Contextual Relevancy,0.2222222222222222,0.7,False,False,"The score is 0.22 because while the retrieval context mentions Deng Guangming's specialization in the 10th to 13th century Song, Jin, and Liao dynasties, most of the context is irrelevant, focusing on his works, education, and career rather than directly answering the question about his historical period specialization."
wikipedia_28817827_deng_guangming,deng_guangming_specialization,True,True,AA,True,False,answer_relevancy,Answer Relevancy,0.4,0.7,False,True,"The score is 0.40 because the output primarily contains biographical information about Deng Guangming without addressing the specific historical period of specialization, which was the main focus of the question."
wikipedia_28817827_deng_guangming,deng_guangming_specialization,True,True,AA,True,False,correctness,Correctness,0.6599305396111073,0.7,False,True,"The actual output accurately states that Deng Guangming specialized in the 10th to 13th century Song, Jin, and Liao dynasties, aligning with the expected output. However, it lacks additional essential information such as his birthplace and courtesy name, which are present in the expected output. This omission affects the completeness of the response."
wikipedia_28817827_deng_guangming,deng_guangming_specialization,True,True,AA,True,False,faithfulness,Faithfulness,0.75,0.7,True,True,"The score is 0.75 because while the context mentions Dèng Guǎngmíng's specialization in the Song, Jin, and Liao dynasties, it does not explicitly confirm that this specialization pertains to the 10th to 13th century, leading to a slight misalignment."
wikipedia_28817827_deng_guangming,mismatched_47874404_season_overview_2015_16_kent_state,False,False,NN,True,True,contextual_relevancy,Contextual Relevancy,0.0,0.7,False,False,"The score is 0.00 because there are no relevant statements in the retrieval context that pertain to the record of the 2015–16 Kent State Golden Flashes men's basketball team, as all provided statements focus on Deng Guangming's academic background and career, which are completely unrelated."
wikipedia_28817827_deng_guangming,mismatched_47874404_season_overview_2015_16_kent_state,False,False,NN,True,True,answer_relevancy,Answer Relevancy,0.0,0.7,False,False,"The score is 0.00 because the response fails to provide any relevant information about the overall record of the team, instead indicating a lack of information which does not address the input question."
